Date,Open,High,Low,Close,Volume
2025-10-21,5248.0,5254.0,5203.0,5230.0,1486000
2025-10-22,5280.0,5349.0,5268.0,5333.0,1795300
2025-10-23,5333.0,5378.0,5314.0,5348.0,1340500
2025-10-24,5333.0,5375.0,5318.0,5370.0,1276700
2025-10-27,5397.0,5413.0,5367.0,5391.0,1347100
2025-10-28,5376.0,5381.0,5300.0,5314.0,1395400
2025-10-29,5289.0,5306.0,5209.0,5237.0,1346700
2025-10-30,5237.0,5271.0,5177.0,5271.0,5231400
2025-10-31,5299.0,5310.0,5231.0,5233.0,1952600
2025-11-04,5248.0,5291.0,5202.0,5276.0,1595100
2025-11-05,5300.0,5309.0,5212.0,5300.0,2236200
2025-11-06,5285.0,5327.0,5279.0,5305.0,1358200
2025-11-07,5333.0,5396.0,5315.0,5396.0,1372500
2025-11-10,5433.0,5444.0,5384.0,5415.0,1273000
2025-11-11,5415.0,5525.0,5406.0,5499.0,1473000
2025-11-12,5555.0,5614.0,5462.0,5496.0,2290000
2025-11-13,5501.0,5598.0,5336.0,5367.0,3601300
2025-11-14,5467.0,5467.0,5199.0,5239.0,3305500
2025-11-17,5281.0,5326.0,5240.0,5307.0,2064600
2025-11-18,5289.0,5290.0,5186.0,5213.0,2063600
2025-11-19,5239.0,5275.0,5207.0,5214.0,2067400
2025-11-20,5201.0,5264.0,5185.0,5198.0,1471400
2025-11-21,5198.0,5315.0,5191.0,5277.0,4749300
2025-11-25,5297.0,5371.0,5262.0,5340.0,1811900
2025-11-26,5328.0,5396.0,5315.0,5335.0,2235100
2025-11-27,5390.0,5400.0,5337.0,5349.0,963200
2025-11-28,5329.0,5338.0,5300.0,5327.0,1050600
2025-12-01,5279.0,5295.0,5140.0,5140.0,2094200
2025-12-02,5141.0,5179.0,5136.0,5165.0,1627400
2025-12-03,5150.0,5158.0,5111.0,5158.0,1501200
2025-12-04,5143.0,5169.0,5124.0,5142.0,2124100
2025-12-05,5111.0,5116.0,5055.0,5077.0,2380200
2025-12-08,5099.0,5150.0,5082.0,5150.0,1675800
2025-12-09,5160.0,5170.0,5088.0,5164.0,1794200
2025-12-10,5180.0,5196.0,5135.0,5177.0,1632400
2025-12-11,5187.0,5193.0,5115.0,5115.0,973400
2025-12-12,5155.0,5192.0,5125.0,5166.0,1400900
2025-12-15,5161.0,5218.0,5147.0,5218.0,2141800
2025-12-16,5215.0,5275.0,5194.0,5224.0,2104400
2025-12-17,5182.0,5224.0,5147.0,5224.0,1753700
2025-12-18,5235.0,5277.0,5199.0,5267.0,1802900
2025-12-19,5200.0,5242.0,5170.0,5218.0,3355900
2025-12-22,5168.0,5195.0,5121.0,5121.0,1526800
2025-12-23,5121.0,5181.0,5111.0,5181.0,1381900
2025-12-24,5171.0,5176.0,5145.0,5169.0,1084300
2025-12-25,5218.0,5218.0,5166.0,5181.0,1025000
2025-12-26,5200.0,5218.0,5178.0,5186.0,673600
2025-12-29,5186.0,5213.0,5166.0,5204.0,885000
2025-12-30,5189.0,5222.0,5182.0,5198.0,1291800
2026-01-05,5240.0,5251.0,5183.0,5231.0,1641200
2026-01-06,5253.0,5328.0,5231.0,5328.0,1993500
2026-01-07,5205.0,5254.0,5189.0,5254.0,1851000
2026-01-08,5234.0,5286.0,5213.0,5286.0,1610400
2026-01-09,5286.0,5321.0,5247.0,5321.0,1956100
2026-01-13,5336.0,5379.0,5296.0,5340.0,2334700
2026-01-14,5380.0,5430.0,5353.0,5412.0,2675100
2026-01-15,5428.0,5473.0,5391.0,5468.0,1392300
2026-01-16,5415.0,5469.0,5379.0,5469.0,1472300
2026-01-19,5475.0,5507.0,5418.0,5430.0,1373100
2026-01-20,5400.0,5440.0,5380.0,5406.0,1101100
2026-01-21,5360.0,5385.0,5303.0,5356.0,1836200
2026-01-22,5378.0,5400.0,5328.0,5400.0,1596500
2026-01-23,5410.0,5430.0,5313.0,5339.0,1566100
2026-01-26,5271.0,5300.0,5225.0,5285.0,2096700
2026-01-27,5328.0,5335.0,5229.0,5271.0,1587100
2026-01-28,5230.0,5257.0,5178.0,5199.0,1619600
2026-01-29,5157.0,5199.0,5097.0,5186.0,1960700
2026-01-30,5245.0,5279.0,5186.0,5260.0,1821700
2026-02-02,5360.0,5361.0,5266.0,5271.0,1595800
2026-02-03,5261.0,5348.0,5245.0,5327.0,1398600
2026-02-04,5348.0,5423.0,5304.0,5410.0,1353200
2026-02-05,5453.0,5505.0,5434.0,5468.0,1463700
2026-02-06,5486.0,5538.0,5468.0,5528.0,1147300
2026-02-09,5628.0,5640.0,5541.0,5574.0,2038900
2026-02-10,5565.0,5599.0,5509.0,5599.0,1684100
2026-02-12,5640.0,5735.0,5632.0,5710.0,2327300
2026-02-13,5714.0,5805.0,5573.0,5589.0,3687300
2026-02-16,5641.0,5650.0,5411.0,5425.0,1840300
2026-02-17,5485.0,5508.0,5440.0,5473.0,1583300
2026-02-18,5527.0,5595.0,5507.0,5572.0,1393000
2026-02-19,5572.0,5594.0,5515.0,5570.0,1135500
2026-02-20,5557.0,5557.0,5468.0,5515.0,1916100
2026-02-24,5531.0,5579.0,5486.0,5562.0,1771500
2026-02-25,5589.0,5599.0,5525.0,5582.0,1210100
2026-02-26,5600.0,5642.0,5584.0,5600.0,1161300
2026-02-27,5600.0,5651.0,5580.0,5643.0,1924500
2026-03-02,5543.0,5632.0,5526.0,5579.0,1388300
2026-03-03,5496.0,5512.0,5385.0,5452.0,1503100
2026-03-04,5380.0,5412.0,5339.0,5374.0,1768700
2026-03-05,5472.0,5475.0,5266.0,5297.0,2435800
2026-03-06,5285.0,5342.0,5229.0,5331.0,1631800
2026-03-09,5101.0,5341.0,5101.0,5306.0,2012900
2026-03-10,5376.0,5393.0,5320.0,5335.0,1843600
2026-03-11,5360.0,5377.0,5309.0,5309.0,1393000
2026-03-12,5223.0,5278.0,5187.0,5205.0,2032400
2026-03-13,5150.0,5247.0,5150.0,5200.0,1524000
2026-03-16,5200.0,5237.0,5168.0,5192.0,1186200
2026-03-17,5202.0,5246.0,5201.0,5243.0,957300
2026-03-18,5205.0,5276.0,5202.0,5274.0,1656700
2026-03-19,5200.0,5245.0,5159.0,5159.0,2075800
2026-03-23,5133.0,5136.0,5041.0,5048.0,2395500
2026-03-24,5083.0,5105.0,5062.0,5085.0,1607700
2026-03-25,5185.0,5185.0,5082.0,5082.0,1754300
2026-03-26,5060.0,5086.0,5033.0,5055.0,1934000
2026-03-27,4956.662698412698,4972.345238095238,4922.357142857142,4940.0,2701300
2026-03-30,4870.0,4974.0,4838.0,4929.0,2608100
2026-03-31,4945.0,4977.0,4906.0,4918.0,2640600
2026-04-01,4988.0,5002.0,4944.0,5002.0,1587600
2026-04-02,5025.0,5069.0,4984.0,5009.0,1504000
2026-04-03,4966.0,5038.0,4966.0,5007.0,715100
2026-04-06,5028.0,5042.0,4978.0,4978.0,850800
2026-04-07,4991.0,5022.0,4963.0,4971.0,1410300
2026-04-08,5070.0,5070.0,5009.0,5050.0,2407700
2026-04-09,5074.0,5098.0,4988.0,4988.0,1839600
2026-04-10,4988.0,5009.0,4973.0,4992.0,1515900
2026-04-13,4949.0,4973.0,4904.0,4923.0,1639900
2026-04-14,4919.0,4938.0,4876.0,4899.0,2371600
2026-04-15,4880.0,4939.0,4880.0,4917.0,2309800
2026-04-16,4925.0,4949.0,4905.0,4919.0,1694700
2026-04-17,4900.0,4916.0,4852.0,4852.0,1823600
2026-04-20,4901.0,4914.0,4856.0,4912.0,1799900
2026-04-21,4912.0,4929.0,4896.0,4907.0,1307900
