Date,Open,High,Low,Close,Volume
2025-12-11,4380.0,4391.0,4228.0,4274.0,1124400
2025-12-12,4285.0,4323.0,4251.0,4323.0,780400
2025-12-15,4320.0,4328.0,4260.0,4280.0,778900
2025-12-16,4270.0,4275.0,4200.0,4200.0,628900
2025-12-17,4233.0,4240.0,4167.0,4214.0,526800
2025-12-18,4210.0,4249.0,4182.0,4233.0,509700
2025-12-19,4221.0,4234.0,4193.0,4224.0,850700
2025-12-22,4225.0,4275.0,4220.0,4220.0,442600
2025-12-23,4217.0,4252.0,4212.0,4240.0,384300
2025-12-24,4240.0,4325.0,4230.0,4271.0,484400
2025-12-25,4300.0,4348.0,4285.0,4348.0,458800
2025-12-26,4364.0,4404.0,4326.0,4331.0,605400
2025-12-29,4401.0,4456.0,4378.0,4425.0,794000
2025-12-30,4400.0,4410.0,4334.0,4334.0,473600
2026-01-05,4364.0,4431.0,4362.0,4386.0,706300
2026-01-06,4433.0,4528.0,4398.0,4455.0,811800
2026-01-07,4455.0,4530.0,4425.0,4483.0,583200
2026-01-08,4447.0,4467.0,4390.0,4432.0,509100
2026-01-09,4455.0,4493.0,4433.0,4433.0,601800
2026-01-13,4500.0,4548.0,4473.0,4536.0,724400
2026-01-14,4628.0,4658.0,4561.0,4629.0,885500
2026-01-15,4621.0,4666.0,4593.0,4657.0,582000
2026-01-16,4629.0,4745.0,4619.0,4724.0,911800
2026-01-19,4704.0,4800.0,4654.0,4799.0,949700
2026-01-20,4780.0,4866.0,4766.0,4841.0,919200
2026-01-21,4701.0,4745.0,4661.0,4700.0,883400
2026-01-22,4980.0,5222.0,4937.0,5157.0,3442200
2026-01-23,5156.0,5229.0,5084.0,5140.0,1641600
2026-01-26,5060.0,5166.0,5055.0,5142.0,863800
2026-01-27,5111.0,5274.0,5084.0,5212.0,1328200
2026-01-28,5120.0,5133.0,4999.0,5044.0,1358400
2026-01-29,4982.0,4984.0,4894.0,4962.0,1434100
2026-01-30,4920.0,4950.0,4861.0,4861.0,1508600
2026-02-02,5077.0,5125.0,4947.0,4958.0,1707700
2026-02-03,5020.0,5237.0,4970.0,5208.0,1264800
2026-02-04,5270.0,5413.0,5216.0,5394.0,1318000
2026-02-05,5419.0,5566.0,5351.0,5514.0,1532000
2026-02-06,5461.0,5603.0,5401.0,5580.0,1058600
2026-02-09,5799.0,5830.0,5684.0,5776.0,1427500
2026-02-10,5776.0,5799.0,5640.0,5681.0,1037400
2026-02-12,5740.0,5745.0,5651.0,5713.0,844900
2026-02-13,5705.0,5705.0,5587.0,5629.0,1397900
2026-02-16,5776.0,5925.0,5733.0,5775.0,1205200
2026-02-17,5790.0,6247.0,5778.0,6025.0,3154200
2026-02-18,6300.0,6435.0,6191.0,6301.0,3138100
2026-02-19,6335.0,6350.0,6051.0,6120.0,2006900
2026-02-20,6120.0,6236.0,6033.0,6195.0,1586800
2026-02-24,6257.0,6520.0,6205.0,6337.0,2328400
2026-02-25,6374.0,6509.0,6252.0,6278.0,1990900
2026-02-26,6200.0,6250.0,6011.0,6056.0,1848700
2026-02-27,6056.0,6116.0,6002.0,6113.0,1275200
2026-03-02,5954.0,6195.0,5920.0,6162.0,978400
2026-03-03,6111.0,6162.0,5889.0,5895.0,1070500
2026-03-04,5695.0,5807.0,5512.0,5631.0,1464100
