Date,Open,High,Low,Close,Volume
2025-12-16,6390.0,6454.0,6205.0,6205.0,1469200
2025-12-17,6209.0,6275.0,6175.0,6275.0,1105600
2025-12-18,6310.0,6400.0,6285.0,6356.0,1544200
2025-12-19,6317.0,6440.0,6310.0,6415.0,2696200
2025-12-22,6402.0,6406.0,6198.0,6206.0,1272800
2025-12-23,6248.0,6314.0,6196.0,6220.0,1194100
2025-12-24,6249.0,6249.0,6151.0,6189.0,776100
2025-12-25,6190.0,6205.0,6147.0,6161.0,201700
2025-12-26,6169.0,6239.0,6169.0,6198.0,359700
2025-12-29,6153.0,6204.0,6121.0,6164.0,657500
2025-12-30,6200.0,6215.0,6119.0,6205.0,934800
2026-01-05,6300.0,6406.0,6232.0,6259.0,998800
2026-01-06,6243.0,6347.0,6235.0,6326.0,1153900
2026-01-07,6188.0,6250.0,6153.0,6163.0,1192500
2026-01-08,6165.0,6290.0,6163.0,6232.0,1411300
2026-01-09,6285.0,6330.0,6211.0,6238.0,1409500
2026-01-13,6266.0,6443.0,6266.0,6396.0,1443900
2026-01-14,6460.0,6503.0,6345.0,6503.0,1273400
2026-01-15,6500.0,6540.0,6443.0,6514.0,1128700
2026-01-16,6500.0,6545.0,6439.0,6544.0,852700
2026-01-19,6535.0,6627.0,6513.0,6580.0,715800
2026-01-20,6562.0,6601.0,6503.0,6554.0,799600
2026-01-21,6470.0,6569.0,6467.0,6560.0,718100
2026-01-22,6606.0,6742.0,6606.0,6706.0,1388000
2026-01-23,6713.0,6814.0,6713.0,6752.0,1023300
2026-01-26,6577.0,6746.0,6555.0,6705.0,1288600
2026-01-27,6691.0,6724.0,6584.0,6584.0,1321100
2026-01-28,6530.0,6684.0,6507.0,6654.0,1320400
2026-01-29,6650.0,6738.0,6556.0,6719.0,1076800
2026-01-30,6800.0,6996.0,6666.0,6846.0,2454100
2026-02-02,6945.0,7098.0,6860.0,7018.0,1643300
2026-02-03,7048.0,7207.0,6981.0,7141.0,1606300
2026-02-04,7192.0,7301.0,7142.0,7294.0,1197400
2026-02-05,7371.0,7375.0,7160.0,7282.0,1347200
2026-02-06,7285.0,7314.0,7207.0,7236.0,1120900
2026-02-09,7386.0,7621.0,7329.0,7568.0,1255000
2026-02-10,7708.0,7810.0,7655.0,7721.0,1208300
2026-02-12,7719.0,7864.0,7645.0,7780.0,1220700
2026-02-13,7832.0,7954.0,7740.0,7769.0,1386900
2026-02-16,7779.0,7820.0,7440.0,7440.0,1286000
2026-02-17,7497.0,7610.0,7441.0,7541.0,842300
2026-02-18,7541.0,7694.0,7541.0,7551.0,1154900
2026-02-19,7539.0,7654.0,7471.0,7639.0,1068400
2026-02-20,7577.0,7665.0,7532.0,7575.0,964000
