Date,Open,High,Low,Close,Volume
2025-10-09,4185.0,4222.0,4157.0,4201.0,1924700
2025-10-10,4220.0,4222.0,4153.0,4176.0,2253700
2025-10-14,4110.0,4197.0,4098.0,4197.0,2390300
2025-10-15,4197.0,4237.0,4187.0,4197.0,1994100
2025-10-16,4175.0,4209.0,4146.0,4166.0,1859400
2025-10-17,4152.0,4189.0,4142.0,4166.0,1718400
2025-10-20,4286.0,4302.0,4221.0,4302.0,1977100
2025-10-21,4305.0,4322.0,4274.0,4297.0,1900300
2025-10-22,4292.0,4317.0,4268.0,4274.0,1649100
2025-10-23,4306.0,4318.0,4238.0,4243.0,1823300
2025-10-24,4234.0,4261.0,4208.0,4231.0,1818700
2025-10-27,4275.0,4293.0,4228.0,4280.0,2033300
2025-10-28,4251.0,4269.0,4211.0,4231.0,2287200
2025-10-29,4231.0,4260.0,4171.0,4198.0,2141400
2025-10-30,4198.0,4241.0,4173.0,4217.0,7268700
2025-10-31,4246.0,4377.0,4235.0,4373.0,2975900
2025-11-04,4370.0,4466.0,4318.0,4438.0,3988000
2025-11-05,4480.0,4544.0,4343.0,4432.0,3568000
2025-11-06,4418.0,4512.0,4323.0,4323.0,3589300
2025-11-07,3763.0,3763.0,3623.0,3623.0,11172300
2025-11-10,3624.0,3677.0,3513.0,3527.0,15013900
2025-11-11,3559.0,3650.0,3555.0,3621.0,7044900
2025-11-12,3698.0,3897.0,3692.0,3850.0,10124200
2025-11-13,3844.0,3860.0,3770.0,3783.0,5321500
2025-11-14,3783.0,3829.0,3739.0,3825.0,4462700
2025-11-17,3825.0,3853.0,3747.0,3802.0,3860500
2025-11-18,3759.0,3764.0,3650.0,3650.0,3819200
2025-11-19,3667.0,3675.0,3565.0,3565.0,4433400
2025-11-20,3605.0,3643.0,3576.0,3589.0,3665600
2025-11-21,3590.0,3670.0,3573.0,3638.0,5404500
2025-11-25,3648.0,3665.0,3537.0,3546.0,4289700
2025-11-26,3546.0,3593.0,3525.0,3593.0,3728600
2025-11-27,3588.0,3616.0,3583.0,3614.0,2119400
2025-11-28,3648.0,3658.0,3601.0,3623.0,2545300
2025-12-01,3603.0,3613.0,3533.0,3557.0,2664200
2025-12-02,3565.0,3565.0,3517.0,3517.0,2132800
2025-12-03,3527.0,3549.0,3498.0,3513.0,2187900
2025-12-04,3524.0,3559.0,3514.0,3550.0,1766600
2025-12-05,3545.0,3605.0,3528.0,3575.0,3214500
