Date,Open,High,Low,Close,Volume
2025-10-30,3692.0,3715.0,3668.0,3697.0,980200
2025-10-31,3734.0,3780.0,3714.0,3780.0,1000300
2025-11-04,3729.0,3787.0,3705.0,3753.0,1078600
2025-11-05,3799.0,3828.0,3666.0,3707.0,1160900
2025-11-06,3758.0,3799.0,3720.0,3788.0,758200
2025-11-07,3788.0,3808.0,3749.0,3758.0,826800
2025-11-10,3782.0,3796.0,3769.0,3771.0,693700
2025-11-11,3803.0,3803.0,3748.0,3749.0,590500
2025-11-12,3799.0,3812.0,3756.0,3786.0,886700
2025-11-13,3815.0,3821.0,3723.0,3723.0,1184300
2025-11-14,4100.0,4250.0,3956.0,4244.0,5704900
2025-11-17,4244.0,4248.0,4152.0,4215.0,2157900
2025-11-18,4185.0,4199.0,3982.0,3982.0,1486600
2025-11-19,4010.0,4012.0,3852.0,3852.0,1443500
2025-11-20,3975.0,4107.0,3950.0,3994.0,1681000
2025-11-21,3927.0,4118.0,3927.0,4118.0,2389800
2025-11-25,4160.0,4428.0,4145.0,4309.0,2454100
2025-11-26,4328.0,4666.0,4313.0,4579.0,3103000
2025-11-27,4544.0,4929.0,4494.0,4914.0,3369400
2025-11-28,5027.0,5143.0,4949.0,5038.0,4765900
2025-12-01,5050.0,5086.0,4810.0,4816.0,3365000
2025-12-02,4848.0,4915.0,4767.0,4786.0,2067200
2025-12-03,4755.0,4756.0,4622.0,4656.0,2463700
2025-12-04,4688.0,4788.0,4664.0,4689.0,1920300
2025-12-05,4668.0,4750.0,4582.0,4620.0,1594500
2025-12-08,4703.0,4855.0,4673.0,4791.0,1978300
2025-12-09,4773.0,4882.0,4749.0,4795.0,1884000
2025-12-10,4775.0,4835.0,4739.0,4835.0,1667600
2025-12-11,5030.0,5217.0,4952.0,4989.0,3778900
2025-12-12,5059.0,5146.0,4993.0,5065.0,2374500
2025-12-15,4990.0,5013.0,4886.0,4910.0,1435000
2025-12-16,4863.0,4932.0,4750.0,4750.0,1628300
2025-12-17,4798.0,4816.0,4730.0,4741.0,1231400
2025-12-18,4703.0,4759.0,4697.0,4705.0,1343000
2025-12-19,4747.0,4747.0,4619.0,4619.0,2290200
2025-12-22,4969.0,5032.0,4831.0,4919.0,2077100
2025-12-23,4952.0,4960.0,4832.0,4872.0,1130400
2025-12-24,4872.0,4928.0,4851.0,4872.0,613700
2025-12-25,4843.0,4872.0,4811.0,4826.0,505900
2025-12-26,4849.0,4849.0,4741.0,4779.0,644600
2025-12-29,4749.0,4750.0,4665.0,4696.0,1024900
2025-12-30,4680.0,4681.0,4616.0,4661.0,957600
2026-01-05,4786.0,4788.0,4660.0,4660.0,1249800
2026-01-06,4709.0,4766.0,4626.0,4673.0,1171200
2026-01-07,4647.0,4696.0,4624.0,4624.0,1084000
2026-01-08,4636.0,4682.0,4597.0,4652.0,1118100
2026-01-09,4678.0,4708.0,4632.0,4658.0,1022600
2026-01-13,4719.0,4729.0,4623.0,4623.0,1129900
2026-01-14,4610.0,4630.0,4555.0,4595.0,984100
2026-01-15,4529.0,4595.0,4523.0,4576.0,973000
2026-01-16,4530.0,4609.0,4528.0,4598.0,829700
2026-01-19,4528.0,4642.0,4517.0,4642.0,675500
2026-01-20,4572.0,4626.0,4546.0,4549.0,740800
2026-01-21,4472.0,4552.0,4436.0,4552.0,1213100
2026-01-22,4672.0,4929.0,4632.0,4861.0,2645500
2026-01-23,4901.0,4948.0,4805.0,4879.0,1412400
2026-01-26,4739.0,4823.0,4656.0,4745.0,1738100
2026-01-27,4681.0,4767.0,4643.0,4746.0,965900
2026-01-28,4676.0,4695.0,4625.0,4625.0,919300
2026-01-29,4610.0,4717.0,4583.0,4694.0,1065200
2026-01-30,4700.0,4797.0,4684.0,4764.0,994900
2026-02-02,4834.0,4871.0,4740.0,4753.0,1196700
2026-02-03,4782.0,4879.0,4757.0,4871.0,832900
2026-02-04,4791.0,4825.0,4676.0,4676.0,1294900
2026-02-05,4816.0,4929.0,4732.0,4778.0,1639000
2026-02-06,4742.0,4790.0,4713.0,4769.0,930900
2026-02-09,4951.0,4979.0,4860.0,4922.0,1310200
2026-02-10,4950.0,5003.0,4908.0,4982.0,1139000
2026-02-12,5017.0,5058.0,4953.0,5051.0,1318600
2026-02-13,4951.0,5012.0,4820.0,4890.0,1831100
2026-02-16,4451.0,4664.0,4450.0,4597.0,2423900
2026-02-17,4540.0,4719.0,4505.0,4719.0,1783300
2026-02-18,4696.0,4732.0,4600.0,4662.0,1667900
2026-02-19,4691.0,4697.0,4601.0,4662.0,1415800
2026-02-20,4602.0,4705.0,4572.0,4606.0,1663600
2026-02-24,4631.0,4908.0,4610.0,4847.0,1873400
2026-02-25,4848.0,4941.0,4791.0,4919.0,1702400
2026-02-26,5081.0,5216.0,5075.0,5144.0,3078400
2026-02-27,5129.0,5365.0,5103.0,5365.0,2457800
2026-03-02,5565.0,5870.0,5342.0,5823.0,4946700
2026-03-03,5833.0,5928.0,5610.0,5663.0,2554900
2026-03-04,5440.0,5528.0,5264.0,5317.0,2171500
2026-03-05,5520.0,5560.0,5253.0,5320.0,2299900
2026-03-06,5293.0,5350.0,5176.0,5321.0,1818600
2026-03-09,4905.0,5008.0,4666.0,4824.0,2954300
2026-03-10,4970.0,5077.0,4963.0,5056.0,1406000
2026-03-11,5100.0,5233.0,5043.0,5061.0,978900
2026-03-12,4940.0,5052.0,4887.0,5033.0,1582100
2026-03-13,4933.0,5112.0,4933.0,5022.0,1644000
2026-03-16,4980.0,5049.0,4950.0,5049.0,920800
2026-03-17,5126.0,5151.0,4938.0,4969.0,1209300
2026-03-18,4969.0,5096.0,4969.0,5009.0,917800
2026-03-19,4896.0,4913.0,4659.0,4659.0,1785200
2026-03-23,4555.0,4618.0,4470.0,4531.0,1754500
2026-03-24,4613.0,4686.0,4550.0,4686.0,969800
2026-03-25,4755.0,4794.0,4715.0,4729.0,911100
2026-03-26,4730.0,4748.0,4598.0,4641.0,1020800
2026-03-27,4605.501866900944,4614.446518778827,4431.578080386558,4525.0,1425800
2026-03-30,4288.0,4353.0,4250.0,4339.0,1840400
2026-03-31,4229.0,4264.0,4103.0,4105.0,2453000
2026-04-01,4339.0,4371.0,4284.0,4353.0,1853900
2026-04-02,4464.0,4503.0,4210.0,4210.0,1478600
2026-04-03,4280.0,4316.0,4251.0,4301.0,897900
2026-04-06,4301.0,4498.0,4300.0,4390.0,1017600
2026-04-07,4372.0,4465.0,4296.0,4333.0,1309700
2026-04-08,4607.0,4691.0,4555.0,4678.0,2165400
2026-04-09,4673.0,4696.0,4602.0,4646.0,1332300
2026-04-10,4650.0,4664.0,4572.0,4640.0,1727800
2026-04-13,4570.0,4597.0,4475.0,4568.0,1334900
2026-04-14,4638.0,4638.0,4471.0,4594.0,1600000
2026-04-15,4585.0,4650.0,4407.0,4467.0,2160400
2026-04-16,4444.0,4644.0,4424.0,4607.0,1326400
2026-04-17,4607.0,4730.0,4593.0,4664.0,1637600
2026-04-20,4681.0,4714.0,4595.0,4623.0,1352200
2026-04-21,4623.0,4697.0,4485.0,4635.0,2233900
2026-04-22,4609.0,4635.0,4428.0,4483.0,1577200
2026-04-23,4374.0,4480.0,4315.0,4468.0,1469600
2026-04-24,4439.0,4603.0,4415.0,4582.0,1765500
2026-04-27,4582.0,4692.0,4543.0,4630.0,1604500
2026-04-28,4700.0,4700.0,4508.0,4607.0,1383700
2026-04-30,4560.0,4665.0,4486.0,4650.0,1697200
