Date,Open,High,Low,Close,Volume
2025-10-27,5430.0,5462.0,5371.0,5396.0,424000
2025-10-28,5365.0,5365.0,5279.0,5293.0,336800
2025-10-29,5297.0,5314.0,5210.0,5236.0,514800
2025-10-30,5221.0,5287.0,5189.0,5277.0,410600
2025-10-31,5261.0,5279.0,5190.0,5217.0,424800
2025-11-04,5169.0,5234.0,5134.0,5140.0,805200
2025-11-05,5181.0,5238.0,5020.0,5115.0,753000
2025-11-06,5110.0,5159.0,5045.0,5045.0,467500
2025-11-07,5046.0,5105.0,5040.0,5102.0,470400
2025-11-10,5178.0,5180.0,5116.0,5134.0,833200
2025-11-11,4864.0,5055.0,4864.0,5036.0,986700
2025-11-12,5076.0,5149.0,5030.0,5099.0,649400
2025-11-13,5155.0,5181.0,5097.0,5121.0,502300
2025-11-14,5085.0,5211.0,5051.0,5150.0,678500
2025-11-17,5130.0,5156.0,5104.0,5130.0,433200
2025-11-18,5090.0,5155.0,5076.0,5085.0,497400
2025-11-19,5116.0,5210.0,5063.0,5089.0,726800
2025-11-20,5114.0,5175.0,5083.0,5106.0,566000
2025-11-21,5063.0,5225.0,5063.0,5225.0,668400
2025-11-25,5204.0,5206.0,5081.0,5111.0,624400
2025-11-26,5116.0,5187.0,5106.0,5169.0,504800
2025-11-27,5205.0,5246.0,5205.0,5239.0,294700
2025-11-28,5249.0,5343.0,5220.0,5279.0,993900
2025-12-01,5252.0,5262.0,5079.0,5079.0,664400
2025-12-02,5079.0,5161.0,5078.0,5088.0,622400
2025-12-03,5106.0,5171.0,5093.0,5131.0,487400
2025-12-04,5131.0,5262.0,5130.0,5257.0,501600
2025-12-05,5159.0,5198.0,5122.0,5179.0,487900
2025-12-08,5180.0,5209.0,5127.0,5153.0,351400
2025-12-09,5127.0,5193.0,5103.0,5178.0,400900
2025-12-10,5230.0,5333.0,5228.0,5306.0,680600
2025-12-11,5359.0,5388.0,5252.0,5269.0,494100
2025-12-12,5379.0,5461.0,5351.0,5407.0,1026200
2025-12-15,5407.0,5447.0,5389.0,5418.0,569300
