Date,Open,High,Low,Close,Volume
2026-04-23,5347.0,5406.0,5121.0,5151.0,3738500
2026-04-24,5247.0,5252.0,5106.0,5150.0,2579300
2026-04-27,5250.0,5532.0,5192.0,5462.0,6906800
2026-04-28,5470.0,5495.0,5335.0,5381.0,4048200
2026-04-30,5481.0,5637.0,5436.0,5520.0,5521200
2026-05-01,5527.0,5648.0,5450.0,5521.0,3308100
2026-05-07,5889.0,6018.0,5868.0,5973.0,5212500
2026-05-08,5997.0,6424.0,5951.0,6367.0,6573200
2026-05-11,6390.0,6625.0,6240.0,6574.0,6630500
2026-05-12,6854.0,7030.0,6686.0,6970.0,7924400
2026-05-13,6812.0,7028.0,6712.0,6980.0,4650800
2026-05-14,7261.0,7578.0,6977.0,7006.0,7171200
2026-05-15,7133.0,7395.0,6895.0,6987.0,6836600
2026-05-18,7009.0,7076.0,6643.0,6682.0,5649200
2026-05-19,6639.0,6739.0,6309.0,6338.0,5789600
2026-05-20,6238.0,6310.0,6025.0,6076.0,5051900
2026-05-21,6276.0,6709.0,6229.0,6698.0,6346300
2026-05-22,6851.0,7092.0,6740.0,7052.0,5793800
2026-05-25,7700.0,7700.0,7316.0,7481.0,6412300
2026-05-26,7401.0,7490.0,7123.0,7293.0,4274600
2026-05-27,7593.0,7689.0,7085.0,7107.0,4518800
2026-05-28,6980.0,7210.0,6860.0,7136.0,4257400
2026-05-29,7286.0,7315.0,7049.0,7208.0,5006500
2026-06-01,7155.0,7371.0,7069.0,7140.0,4066500
2026-06-02,7018.0,7069.0,6484.0,6622.0,6224500
2026-06-03,6930.0,7228.0,6888.0,7152.0,5348300
2026-06-04,7002.0,7115.0,6788.0,6942.0,3867000
2026-06-05,6742.0,6918.0,6658.0,6862.0,3216000
2026-06-08,6262.0,6513.0,6234.0,6425.0,5556000
2026-06-09,6525.0,6530.0,6154.0,6395.0,5368400
2026-06-10,6195.0,6257.0,5880.0,5988.0,5702100
2026-06-11,5688.0,6055.0,5598.0,6016.0,4916300
2026-06-12,6321.0,6508.0,6281.0,6335.0,5692100
2026-06-15,6594.0,6732.0,6483.0,6655.0,3660700
2026-06-16,6770.0,6943.0,6655.0,6845.0,3809000
2026-06-17,6745.0,7060.0,6718.0,7046.0,3737200
2026-06-18,7150.0,7416.0,7116.0,7253.0,5466400
2026-06-19,7304.0,7359.0,7044.0,7128.0,4267300
2026-06-22,7335.0,7915.0,7295.0,7655.0,7748400
2026-06-23,7654.0,7682.0,7140.0,7156.0,5160000
2026-06-24,7142.0,7228.0,6905.0,7071.0,4910200
2026-06-25,7303.0,7324.0,7103.0,7223.0,3685300
2026-06-26,7201.0,7347.0,6710.0,6810.0,4960200
2026-06-29,6864.0,6954.0,6560.0,6902.0,4071800
2026-06-30,7001.0,7237.0,6871.0,7027.0,4444100
2026-07-01,7234.0,7465.0,7158.0,7302.0,4643900
2026-07-02,7007.0,7156.0,6820.0,6942.0,4322500
2026-07-03,6842.0,7479.0,6711.0,7479.0,5230400
2026-07-06,7520.0,7856.0,7309.0,7449.0,6123700
2026-07-07,7349.0,7398.0,6900.0,6900.0,4994800
2026-07-08,6700.0,6932.0,6550.0,6636.0,5721100
2026-07-09,6898.0,7044.0,6741.0,6816.0,5393000
2026-07-10,7074.0,7225.0,6900.0,6972.0,5898300
2026-07-13,6210.0,6275.0,5972.0,5972.0,10815700
2026-07-14,5860.0,5860.0,5205.0,5436.0,25491900
2026-07-15,5500.0,5569.0,5288.0,5490.0,12782800
2026-07-16,5500.0,5688.0,5427.0,5494.0,13689100
2026-07-17,5273.0,5306.0,4900.0,5116.0,12549600
2026-07-21,5097.0,5150.0,4926.0,5119.0,8574900
2026-07-22,5294.0,5375.0,5152.0,5213.0,9465700
2026-07-23,5355.0,5421.0,5289.0,5335.0,6236600
2026-07-24,5263.0,5305.0,5078.0,5117.0,6000400
2026-07-27,5222.0,5307.0,5171.0,5257.0,7074600
2026-07-28,5140.0,5140.0,4732.0,4756.0,9637000
2026-07-29,4826.0,4890.0,4465.0,4629.0,8862900
2026-07-30,4559.0,4745.0,4507.0,4544.0,6731200
2026-07-31,4850.0,4977.0,4744.0,4867.0,8452600
2026-08-03,4798.0,4982.0,4726.0,4935.0,6023500
2026-08-04,4987.0,5147.0,4942.0,5133.0,5126500
2026-08-05,5231.0,5405.0,5211.0,5382.0,6724500
2026-08-06,5284.0,5366.0,5161.0,5255.0,4722700
2026-08-07,5308.0,5374.0,5169.0,5266.0,4810600
2026-08-10,5285.0,5422.0,5275.0,5365.0,3173600
2026-08-12,5357.0,5484.0,5295.0,5454.0,3934100
2026-08-13,5480.0,5591.0,5445.0,5480.0,4408000
2026-08-14,5568.0,5639.0,5398.0,5431.0,3536300
2026-08-17,5415.0,5484.0,5378.0,5472.0,2469900
2026-08-18,5452.0,5476.0,5171.0,5171.0,4038000
2026-08-19,4899.0,5046.0,4871.0,4929.0,4745700
2026-08-20,4999.0,5092.0,4934.0,5023.0,3572300
2026-08-21,4926.0,5017.0,4886.0,4979.0,3093500
2026-08-24,4987.0,5060.0,4924.0,4950.0,2682300
2026-08-25,4900.0,4966.0,4853.0,4966.0,2606200
2026-08-26,4945.0,4980.0,4877.0,4949.0,2549600
2026-08-27,5029.643456891256,5048.503379070244,4828.140077821012,4847.0,5381800
2026-08-28,4845.0,4889.0,4773.0,4811.0,4947900
2026-08-31,4680.0,4780.0,4618.0,4780.0,3652900
2026-09-01,4689.0,4756.0,4682.0,4700.0,3470700
2026-09-02,4637.0,4637.0,4461.0,4475.0,5090900
2026-09-03,4545.0,4558.0,4461.0,4500.0,3207500
